"nn"
0.0834052479510418
0.0148176568368868
0.017612440628602
0.0493638617510366
0.0334029471863277
0.0190088959266211
0.0406339932017235
0.0381508332078743
0.0729360813979486
0.104046821740644
0.0739828959190912
0.0480664559188471
0.0834052479510418
0.0305869829967806
0.0513081011132787
0.0334888225336037
0.0345373932045316
0.123080521893691
0.0261071218568536
0.0122792289508997
0.0301213328707807
0.0334888225336037
0.0564960515918562
0.0484762442011169
0.0518744176654519
0.0094206434435324
0.071856911692588
0.0374085872562469
0.048166941491687
0.0406339932017235
0.0464624760086568
0.0122792289508997
0.0733153280846734
0.0749203840393537
0.0565624584120812
0.0374085872562469
0.0513081011132787
0.0222304380868905
0.018885970114382
0.108919271168843
0.0603806659445816
0.0483554310001358
0.0149285298529711
0.0424954558189485
0.0293158853994757
0.0148176568368868
0.0565624584120812
0.0518744176654519
0.0603806659445816
0.0378196217523811
0.0382271890725721
0.0251413254569601
0.061588772074093
0.0138892343505932
0.0280290902222623
0.0618375268766132
0.0113331514879389
0.0251413254569601
0.0922731451216205
0.0382271890725721
0.0729360813979486
0.0421746698352906
0.0773616118711748
0.017612440628602
0.0579259648948505
0.018885970114382
0.0345373932045316
0.0346918057103779
0.0193260271946439
0.016939203551616
0.0113331514879389
0.0261071218568536
0.0376010364789736
0.0293158853994757
0.0094206434435324
0.0484762442011169
0.0792977513652478
0.0362513479246576
0.0362005406198609
0.0579309050124971
0.0398001229938524
0.0117434500158159
0.0432206310913826
0.139940246125289
0.10307908238502
0.031282919985596
0.0678920698501294
0.0634168610026361
0.0368297458367734
0.0386271868446166
0.0674965184878357
0.095116312302336
0.025660305596069
0.0462136782366386
0.0687758052263924
0.0596058397350558
0.0691963532954414
0.0693562983244553
0.0094519512510547
0.0684121338108118
0.0158635086442462
0.0970815465637801
0.0842304037341569
0.052895835755056
0.0265998559132661
0.0726677442231195
0.0858804029887647
0.0117434500158159
0.0156344569752749
0.0203058829897175
0.0365037031460187
0.0203058829897175
0.0677055003378826
0.00413425018435943
0.0432206310913826
0.0687758052263924
0.0365037031460187
0.0770312905757266
0.0398001229938524
0.0496185635300659
0.0094519512510547
0.0208969479187415
0.0764046855790469
0.0770312905757266
0.0740327450749193
0.0699262022297759
0.0194035354289088
0.0356385638878054
0.038895566167855
0.0357842524733237
0.046055303234957
0.0593837492754824
0.0548900854080669
0.102814154223638
0.10433730514546
0.038895566167855
0.0893683315606451
0.0634168610026361
0.0467495561101882
0.0265998559132661
0.0206154960622529
0.0405285048748875
0.0119090947861236
0.0789228974784119
0.0357842524733237
0.0208969479187415
0.0362513479246576
0.0610925568982687
0.0794142038030864
0.0204321463330528
0.0596058397350558
0.0419640227883501
0.0386271868446166
0.0419640227883501
0.0222973693299318
0.0606630744556962
0.0786104002893414
0.0368751607879682
0.031282919985596
0.0194035354289088
0.0477096883238302
0.00413425018435943
0.0158635086442462
0.0362005406198609
0.0593496821605169
0.0564842256024407
0.0156344569752749
0.0699262022297759
0.0579309050124971
0.0206154960622529
0.0119090947861236
0.0559529876573623
0.0704411609124515
0.0519129781047217
0.0450938397161785
0.052282531506003
0.0745618642281326
0.0216221174828476
0.0501033655995006
0.0641315482245415
0.0501033655995006
0.100701975740242
0.0446393808265935
0.0535427731650058
0.067015794833024
0.0320891081847228
0.0453377832214637
0.0857425604005988
0.0656768928152641
0.0365111994228123
0.0669130443511492
0.0308525987680813
0.0567842946654418
0.0365111994228123
0.0481761914030589
0.0848037582376263
0.0344117417846866
0.0773015079511299
0.0643073878987687
0.0562504566680111
0.0113834153133332
0.067223428121428
0.0422894027984581
0.0795856632124989
0.0848037582376263
0.0449523049026049
0.047504085127514
0.0422894027984581
0.0446393808265935
0.0940575039220902
0.0669130443511492
0.0758769385797748
0.0118959896247481
0.105415020599673
0.0310138671277201
0.0865773937323558
0.0744849270079726
0.0554557167762182
0.139113450973641
0.0412866596727341
0.0588639824811324
0.0474528210009571
0.0562504566680111
0.0887158527979762
0.0300035572654226
0.0547033000384417
0.073597511193274
0.0389827554868355
0.0570439805290651
0.0588639824811324
0.0389827554868355
0.100701975740242
0.0216221174828476
0.0676533590211906
0.0705581507510028
0.0412866596727341
0.0331199906032416
0.067223428121428
0.0208699993237688
0.0750044057125214
0.0192920280881841
0.103873122935424
0.0113834153133332
0.106180296992262
0.0863645025784545
0.0705581507510028
0.0326779521784614
0.0766807391086489
0.0907756409223111
0.0208699993237688
0.0452326162009431
0.110245995834061
0.0225154740020751
0.0570439805290651
0.0310138671277201
0.0118959896247481
0.0308525987680813
0.0898503385509456
0.047504085127514
0.0643073878987687
0.0326779521784614
0.0940575039220902
0.0453377832214637
0.0344117417846866
0.062949021247267
0.0300035572654226
0.0225154740020751
0.0725042441546504
0.0315575818730327
0.0352641111815247
0.126252228566165
0.0752145963740076
0.0192920280881841
0.0386051162697435
0.0422805338349753
0.0481761914030589
0.0217620246070387
0.0186144624243552
0.0186661117970484
0.0487910659380793
0.0217620246070387
0.0609295756620665
0.0267995233123431
0.0216862426129869
0.0468230742152511
0.0447431468590283
0.0413764981936126
0.0523642426806684
0.0781134936968125
0.126901466243143
0.0702303912147607
0.0416158846275034
0.0381094657208902
0.0668275989185571
0.0748562927299951
0.0506050846862449
0.0267995233123431
0.0413764981936126
0.030967308551469
0.0333114918933383
0.0381094657208902
0.0812393007340011
0.042446721046701
0.0336264739403494
0.0449052215120615
0.0371423547429418
0.0503924158789682
0.103826463827881
0.0359205807927112
0.0458967623342302
0.0972807683161643
0.0514164439591486
0.0212512504523859
0.0868944081022001
0.0224636866337286
0.0527624901257602
0.0474114875444411
0.042446721046701
0.029649396563306
0.0333114918933383
0.0212512504523859
0.0666707904212418
0.0474114875444411
0.073634913126291
0.0144525767135307
0.0307176197696811
0.0871057855648871
0.0145214070752342
0.143237880602441
0.0345130038112696
0.0572932970007215
0.0447431468590283
0.0145214070752342
0.0741060322393831
0.065530788532002
0.0565105476831872
0.0658653431871485
0.0449052215120615
0.0458967623342302
0.0777502684304303
0.0505887897937073
0.0719774658977607
0.0930593842846269
0.0719774658977607
0.0216862426129869
0.0336264739403494
0.0871057855648871
0.0381712147956422
0.029649396563306
0.0186661117970484
0.0345130038112696
0.0919699951082344
0.0466594970665187
0.030967308551469
0.0573036814901795
0.0781134936968125
0.123185243240193
0.0703388708184681
0.0506050846862449
0.0503924158789682
0.0537546141005695
0.149934090054129
0.0330754772398224
0.0666707904212418
0.0587680582049975
0.0416158846275034
0.0809382305036322
0.0144525767135307
0.0455148209958499
0.0686601509757778
0.0383688314830572
0.0330754772398224
0.0757067780761376
0.0455148209958499
0.050536287537611
0.0186144624243552
0.0869942474291882
0.0649773768513656
0.0148644509107004
0.0266247426951692
0.0786781480278748
0.0581178643515103
0.113784250417237
0.0266247426951692
0.0625539164053173
0.0718783382042357
0.00507574486100839
0.0809660392746531
0.0132805983727721
0.0577481822470418
0.048925192660533
0.0718783382042357
0.0514646412108264
0.0355723691388067
0.0675594671784682
0.0335803494719756
0.0460044289478578
0.0205149750880248
0.0821057922105771
0.0203425160966412
0.0274518904791459
0.0417375980644207
0.0938065793501077
0.0273536060012657
0.048925192660533
0.0310527164412302
0.0355723691388067
0.0456827920480212
0.0649773768513656
0.0328564267021247
0.0462875644549619
0.114574530679761
0.0625539164053173
0.0866838136446695
0.0675594671784682
0.0433463746921888
0.013746807842491
0.0203425160966412
0.0858379301296597
0.104197509269099
0.00507574486100839
0.0514646412108264
0.0132805983727721
0.026412553369782
0.0871784261459979
0.0611325847294408
0.0527029040583982
0.130439288508707
0.0778074381087185
0.061589522941097
0.0274518904791459
0.0514690056162896
0.0552269913913385
0.0439880408120933
0.0205149750880248
0.110833242363374
0.0929474112563848
0.0743545092173661
0.00541541792329792
0.0433463746921888
0.0514690056162896
0.0342083202057405
0.0638257872720349
0.121587284585968
0.0370970071994986
0.0760309357367146
0.0456827920480212
0.0596057643711809
0.013746807842491
0.0992968840083404
0.0328564267021247
0.00246745395550507
0.0596057643711809
0.026412553369782
0.0681453155227685
0.0606801603794948
0.0148644509107004
0.0786781480278748
0.0417375980644207
0.0611325847294408
0.0262599053888297
0.0760309357367146
0.028100644701434
0.0825823858304621
0.00541541792329792
0.0310527164412302
0.00246745395550507
0.0262599053888297
0.0370970071994986
0.0460044289478578
0.0720976909303754
0.061589522941097
0.0138515427654915
0.0870888487225799
0.0138515427654915
0.127916665120884
0.00337925680729067
0.0707564039730315
0.0263078030634866
0.0378010677348561
0.0242957634175223
0.0354227634001939
0.0483981110454982
0.118197889250218
0.0524095380398366
0.0275874499414679
0.0237466698501969
0.0819742718651459
0.0102154684806007
0.0102154684806007
0.0484347723579328
0.0655183022662261
0.0261518542879687
0.0802608216231286
0.0354227634001939
0.05313823961599
0.0552741673130589
0.038688117644023
0.0616646687745665
0.0922711117404204
0.100022169651998
0.193723249376743
0.0275874499414679
0.112254940054843
0.0616227945519168
0.0687825885819806
0.0434613580686452
0.0679477716135888
0.0819742718651459
0.0522262862115141
0.0961192034956572
0.0616646687745665
0.024935202929135
0.0292120502581514
0.0380689491687439
0.011300990558574
0.0242957634175223
0.0241587325903915
0.0441344377440641
0.0434613580686452
0.0707564039730315
0.0646552852279687
0.0442223679677139
0.0484347723579328
0.0814870938490875
0.0524095380398366
0.0971088349542375
0.0307404352580702
0.0217656448331157
0.0552741673130589
0.0651726013838491
0.00574846797269692
0.0611330133821188
0.0399436587954632
0.094167707830203
0.094167707830203
0.0752456312613495
0.0547274759822603
0.038688117644023
0.0358013527781811
0.011300990558574
0.0261518542879687
0.0230197025620677
0.0378010677348561
0.0483981110454982
0.078784644826419
0.111503803719921
0.024935202929135
0.0442223679677139
0.0217656448331157
0.0706542768115314
0.0752125387192429
0.0806893456433753
0.0522262862115141
0.05313823961599
0.040860646909344
0.0869684969185236
0.0562244671244951
0.0548211380374882
0.0616227945519168
0.00574846797269692
0.0976587767050225
0.0237466698501969
0.00337925680729067
0.0241587325903915
0.0474449804048631
0.0296885737987136
0.0230197025620677
0.0971088349542375
0.0296885737987136
0.0358013527781811
0.0307404352580702
0.0708563478059379
0.0754483309252687
0.0358911471119399
0.0814870938490875
0.0607101054216556
0.0530025044786748
0.013059749244093
0.0248993125920205
0.0880728578037317
0.0572941146543323
0.0440616189856398
0.0408451687324486
0.0626202299187529
0.0580084906681666
0.0730170779922033
0.0499654445195495
0.0466708081658176
0.013059749244093
0.00434803912908713
0.0577622887741566
0.0530025044786748
0.0724647578284602
0.0278186083088098
0.0626233654977713
0.0339519291566835
0.0644767210606515
0.105231570880463
0.0561741140984057
0.00434803912908713
0.0153431082043094
0.0219739477201591
0.113151166482099
0.0876909161986994
0.0800269535427905
0.0027031375380865
0.048400512320679
0.0829364559006972
0.0607101054216556
0.0599370215409861
0.0372544782749766
0.104933343940164
0.0682029368282807
0.0627267003839063
0.0466708081658176
0.10166846530239
0.0631740438742672
0.0640387038486234
0.00787585524605171
0.018148826756884
0.0447459877668247
0.0566308422621422
0.0341464321543591
0.0339519291566835
0.0876906367143142
0.0408451687324486
0.0779368890466646
0.0669905545273362
0.0447459877668247
0.132520105174299
0.0678857016503236
0.028176247303499
0.0225650926444907
0.0321391070827753
0.0341464321543591
0.12781359741916
0.0214315026022213
0.0713296276344356
0.0441880583520851
0.0963032659789359
0.0586332896536287
0.0499654445195495
0.0922656760806803
0.0577622887741566
0.0219739477201591
0.100155429775957
0.088037783703456
0.110700893043451
0.113151166482099
0.0153431082043094
0.0481690201175108
0.0649972453970161
0.0365406053805115
0.028176247303499
0.0433531977614136
0.0758565160346569
0.0477380470889085
0.0372544782749766
0.0027031375380865
0.0225650926444907
0.0561741140984057
0.00787585524605171
0.0747448405408928
0.018148826756884
0.0278186083088098
0.0337446273476084
0.0566308422621422
0.0819406976209818
0.0214315026022213
0.119654736221495
0.0580084906681666
0.0885985995502696
0.0481690201175108
0.0433531977614136
0.0441880583520851
0.0752038926469323
0.0929342514107863
0.0913615405110625
0.0589515560697139
0.0499975327440639
0.0420569727096842
0.0120909052970911
0.0341940122375213
0.0548336368157568
0.0189134914592082
0.0172673368598298
0.00657519549769149
0.0684037098837949
0.0341664220438636
0.00657519549769149
0.100381313687292
0.014013975127082
0.0424206713964815
0.0347968183593609
0.0338951862349829
0.108745007672084
0.0467316485442312
0.0120909052970911
0.0285742209388266
0.0186244000108956
0.0851765229823108
0.0609124954070501
0.0341664220438636
0.0790427645667217
0.094175929722235
0.0193612165544986
0.00645703620411466
0.0652770405914339
0.0627613583402854
0.0429436338550148
0.0341940122375213
0.00666667458954716
0.0534682484689641
0.0689868257089438
0.0439065858545019
0.0439065858545019
0.00645703620411466
0.0347968183593609
0.0319597437966115
0.0685386021715032
0.0461688951199064
0.00666667458954716
0.11437105836422
0.0415240342429265
0.0954820014990602
0.0360964051457371
0.00577316407078048
0.116545303900913
0.0331014227798765
0.0589515560697139
0.0609124954070501
0.0719656965115405
0.0849177026250261
0.0172673368598298
0.014013975127082
0.0429436338550148
0.0523989136198325
0.0189134914592082
0.0913615405110625
0.00577316407078048
0.0476909192572228
0.10403236599338
0.0430302650370085
0.0697179126485437
0.0673762181463665
0.0360964051457371
0.0186244000108956
0.0339013702155096
0.0339013702155096
0.0359942973778224
0.0319597437966115
0.0655651758079479
0.0424206713964815
0.0420569727096842
0.0723536670922908
0.0760839201357535
0.029793717827038
0.0723536670922908
0.0555765581840797
0.059538900830016
0.029793717827038
0.0752405881722461
0.0506899422131926
0.125558686519243
0.0965921027076849
0.0331014227798765
0.0193612165544986
0.0359942973778224
0.0760839201357535
0.0684037098837949
0.0362909394459095
0.0650062621403084
0.0285742209388266
0.0362909394459095
0.046709653517363
0.0444898179347112
0.0718605895688152
0.0515206074795941
0.0488699560047373
0.0384946217559084
0.0538743760605709
0.0938034403892876
0.0515840167050145
0.0384946217559084
0.0641473314458733
0.0488699560047373
0.0884874422780765
0.0689598496882742
0.0926773603720339
0.0589757029321548
0.0764306362379812
0.102394628589828
0.0341176510956948
0.0376563440887323
0.0333943608906655
0.0605789075311972
0.0593417659352263
0.00597619508210143
0.0696244581748615
0.0180287940394229
0.0649214580015017
0.0325451020055982
0.0272500821035255
0.0938829325281326
0.0267520199916544
0.00805155043882717
0.027543903135718
0.0327759556981804
0.0316775344984773
0.0589757029321548
0.0664057945389814
0.0189628870445297
0.0143792600981589
0.0361312542060198
0.0267520199916544
0.0240179312724982
0.0243688648858983
0.0538743760605709
0.00597619508210143
0.0143792600981589
0.139762918155341
0.0356354532283897
0.0689598496882742
0.0528702321921347
0.077626609622733
0.0394960785114597
0.00805155043882717
0.0772660753442647
0.121467744090997
0.0325451020055982
0.0444898179347112
0.0957285585548058
0.0497376239049261
0.0864084920435099
0.0180287940394229
0.0240179312724982
0.102392270135916
0.0674574787618816
0.0551103736324019
0.0528702321921347
0.0300149844830839
0.0189628870445297
0.0915965136940304
0.0356354532283897
0.020129348640762
0.027543903135718
0.0272500821035255
0.0885356341449399
0.0376563440887323
0.0784480920454888
0.0515840167050145
0.0361312542060198
0.0708757469870499
0.0545172095320271
0.020129348640762
0.0216807479081571
0.0327759556981804
0.0864084920435099
0.0545172095320271
0.0333943608906655
0.0425342584070064
0.0497376239049261
0.0341176510956948
0.0915965136940304
0.0216807479081571
0.0540724799540924
0.0319509018945442
0.0354954001544672
0.0243688648858983
0.0716648077941992
0.0716648077941992
0.077626609622733
0.0797544763302622
0.0668330814269747
0.0354954001544672
0.0484091746489235
0.0380226603362867
0.0299959323581579
0.046562276968841
0.0509826984180007
0.0366932107030577
0.0610708337883771
0.0735777027945784
0.0213032253760477
0.0681304086577293
0.0686630907956221
0.0512703300601422
0.055421114763853
0.0299959323581579
0.0312666071722063
0.0292796755398184
0.0235678582917008
0.0280533143500947
0.0830646293949885
0.0859076641822236
0.0628318566208411
0.0292796755398184
0.093881756224597
0.118741780258735
0.0550916082781171
0.0722176812586353
0.0213032253760477
0.066482486827422
0.0702087718561478
0.0435126879470094
0.0638721778502327
0.0544473239354775
0.0638721778502327
0.0289071841521252
0.0312666071722063
0.0537320286742764
0.0442444353800661
0.0338882896397557
0.0544473239354775
0.0954090336794396
0.0484091746489235
0.0118765994669347
0.0423282132419031
0.0135299862298229
0.0681304086577293
0.0424208462436976
0.0869198850274684
0.0797812929222918
0.0867996556878215
0.0641509383112281
0.0396868187301955
0.0423282132419031
0.0548488302642973
0.0171769048615037
0.0905573086149489
0.096692582697325
0.047457286942265
0.0922849236116495
0.0496412735062163
0.0424208462436976
0.0641509383112281
0.0666920462552278
0.0442444353800661
0.0171155256643027
0.0469267268720871
0.0498139061303933
0.0747175087248052
0.0246596128239388
0.0636805611975664
0.0135299862298229
0.0666825296230389
0.0636805611975664
0.0702237775833687
0.0274732544473111
0.0922849236116495
0.0775359160078531
0.0592224885380519
0.103358130821766
0.0735777027945784
0.0171155256643027
0.0246596128239388
0.0118765994669347
0.0957780046988667
0.0289071841521252
0.0592224885380519
0.09456822215072
0.0670397858747415
0.0474077675815537
0.0396868187301955
0.0608011581902198
0.0474077675815537
0.0235678582917008
0.0509826984180007
0.0559461519412904
0.0380226603362867
0.0537320286742764
0.0498139061303933
0.0415149437346437
0.103358130821766
0.0274732544473111
0.104872475104557
0.0969421331130144
0.0551980997079662
0.0346335877749026
0.0625505267410154
0.0721657453949158
0.0695690565035713
0.0877479426687466
0.0374675406155524
0.0589925721895023
0.0453279662643648
0.0560324750846967
0.0378924294560056
0.0378924294560056
0.0288518148394185
0.107377952156344
0.0128863902272499
0.0335545564079077
0.0335545564079077
0.0495328663565208
0.0583931331861278
0.0955486578968328
0.0495328663565208
0.0537945379985948
0.0267363767958171
0.0378683568480363
0.0625505267410154
0.0104089362025212
0.104872475104557
0.0320991844555378
0.0326774481404048
0.0461746537101186
0.00842304625718552
0.0339596429264191
0.0529742246119757
0.0272053971001741
0.0478715041737379
0.0147375477817741
0.0551980997079662
0.0872829721522473
0.056508877386343
0.0488037949229607
0.0955486578968328
0.0180624573265712
0.058736154084193
0.0186532521293578
0.0147375477817741
0.0465599222320569
0.0465599222320569
0.0577327244336709
0.0626294086044712
0.0326774481404048
0.020386980716685
0.0186532521293578
0.0473414694623971
0.0367578236308264
0.125062040108624
0.0687979372527753
0.0346335877749026
0.075592434222551
0.0104089362025212
0.0659603894225083
0.0139931033144042
0.0453279662643648
0.0367578236308264
0.0647642195919064
0.0390071881869586
0.0267507691232864
0.00842304625718552
0.0162500305261841
0.0327178154944436
0.035873775303076
0.0906439412321974
0.0113135630624807
0.0589925721895023
0.0698008599495444
0.0288518148394185
0.090882507032706
0.0139931033144042
0.0162500305261841
0.0328933215727488
0.0320991844555378
0.0560324750846967
0.0473414694623971
0.0390071881869586
0.0576914837636398
0.065137317243323
0.0718006466877951
0.0906439412321974
0.0339596429264191
0.130099567680345
0.123437254344638
0.0529742246119757
0.0488037949229607
0.0113135630624807
0.0272053971001741
0.0474358249068803
0.0889784291197663
0.0180624573265712
0.06308643333196
0.0349212741185765
0.045616235407205
0.0521725501390943
0.0210916000649463
0.0990121923432547
0.0334499254683692
0.0932738750366706
0.01054868824253
0.0859738535725645
0.0544006094652419
0.0482251720658001
0.0352715288100586
0.0482251720658001
0.0627043960017039
0.0233633000695067
0.0705325187921244
0.0703507199995659
0.045616235407205
0.0845653015633107
0.0399663873186725
0.0856533163967002
0.0249923126179597
0.0653845170973732
0.0456794419222895
0.0403485063903273
0.112800129184562
0.00613329365880183
0.10838397220203
0.0570922792827408
0.0520593665173099
0.0859738535725645
0.0589968636791425
0.0580347905079815
0.0627043960017039
0.145974427246401
0.0200488542560154
0.0437501316241171
0.0466522233652346
0.0950764758058796
0.01054868824253
0.0127422949362808
0.0230007415570525
0.0816964571290418
0.0202032086067704
0.0780642401577324
0.0806645829553778
0.0961103666951146
0.0824384274737256
0.0671880893672287
0.0249923126179597
0.0210916000649463
0.0644799207578524
0.0525291558027078
0.0932738750366706
0.0921036561249848
0.0682396797421257
0.0334499254683692
0.0381970992145399
0.0800160647165165
0.0127422949362808
0.0580347905079815
0.0629232828885818
0.083934566785719
0.0856533163967002
0.0602471152822336
0.0802506087940678
0.0456794419222895
0.0437501316241171
0.0455250358029133
0.0473324727364288
0.0499631245268756
0.0466522233652346
0.0671880893672287
0.0703308740122529
0.0570922792827408
0.0886124406182329
0.06011627712778
0.00613329365880183
0.0221263866631362
0.0436045579010319
0.0399663873186725
0.0676719321587132
0.0804615798706586
0.123309825988289
0.0230007415570525
0.0200488542560154
0.151843303127906
0.0672816015432734
0.0951278326367143
0.0940999927436347
0.0769272059817777
0.0349212741185765
0.0352715288100586
0.0233633000695067
0.0843876065911644
0.0492320479097548
0.0279297599430297
0.0589968636791425
0.0221263866631362
0.0492320479097548
0.0333733647647718
0.0224548804980283
0.0368229923076528
0.0655423866609811
0.0477749408381067
0.03585505275549
0.0534433883688734
0.0525406543901905
0.0197960385573073
0.117912711985973
0.0276573407082591
0.0796797489530403
0.049252114294786
0.0231627033000483
0.0680589325729518
0.0382731660645168
0.0100043473821034
0.05663950380413
0.102353431058256
0.0285687317202794
0.0197960385573073
0.0351438348118094
0.0550459094324677
0.0494693243960746
0.031995825304717
0.0224548804980283
0.0812291783254608
0.0409590746730667
0.078459561504226
0.077950249268343
0.0250019754624441
0.0507267273794638
0.0775539673666686
0.0250019754624441
0.0155010116577807
0.0327040388729739
0.0396485459447752
0.0368229923076528
0.0392517322333645
0.0409590746730667
0.0788728383054796
0.0899231106263118
0.0618750931549067
0.0337785304220022
0.087481738724793
0.04836482186367
0.057581494096734
0.0285687317202794
0.0394407380524459
0.0494693243960746
0.031995825304717
0.0394407380524459
0.0176871324596041
0.0238212264066991
0.0382731660645168
0.0333733647647718
0.0975552791475042
0.0197743292323387
0.0432418290541322
0.0100043473821034
0.05663950380413
0.0238212264066991
0.00389790744352913
0.0351438348118094
0.0197743292323387
0.0231627033000483
0.0155010116577807
0.087481738724793
0.110971580413043
0.0669632948143064
0.117912711985973
0.03585505275549
0.0706546079489099
0.0382868399066167
0.123923253914714
0.0605721790191181
0.0176871324596041
0.0316559522330322
0.0507267273794638
0.0523184758286558
0.0276573407082591
0.0758329469746611
0.0738430693719217
0.0432418290541322
0.0455662019437381
0.038750369397797
0.0337785304220022
0.0895243531003724
0.0618750931549067
0.05953325977771
0.038750369397797
0.062053889159562
0.0875721923344182
0.0789603117400654
0.00389790744352913
0.0636300940795934
0.0534433883688734
0.0316559522330322
0.0458242375993678
0.0722566781672327
0.0728610667156539
0.0553595090994481
0.0889996049166238
0.0472034065599024
0.084879276154936
0.0289648901961145
0.0376128611486779
0.0796887680208371
0.0447701451666934
0.0538351782317149
0.0447701451666934
0.0636423497684927
0.0135234323667837
0.0627500089675578
0.0302873876960515
0.0459381887721858
0.0399923807409124
0.0459381887721858
0.0550242430372939
0.0729902313676801
0.08328008167114
0.0998797784904229
0.0420047621990145
0.0821016211070438
0.0443292048849898
0.0263085017147774
0.104255977466758
0.0472034065599024
0.0644376872026031
0.0482584943690557
0.080035519132082
0.0443292048849898
0.0345122644163901
0.0636423497684927
0.0289648901961145
0.0396180154779921
0.0495656132073682
0.0729902313676801
0.0726118394280998
0.0607697570518163
0.117773480974928
0.0270977258625912
0.0337032108121552
0.0177334579779603
0.168061405043338
0.0323700196424734
0.0927155965851261
0.0945313113286819
0.0495656132073682
0.013041898438978
0.0550242430372939
0.0621826253382779
0.013041898438978
0.0799074106913349
0.0627500089675578
0.0476496374554861
0.0509614999957991
0.0476496374554861
0.0638727672654517
0.041922449889767
0.0726118394280998
0.047042996070943
0.0362771777772016
0.104512680207237
0.0607697570518163
0.0509614999957991
0.0417274627770624
0.080035519132082
0.0270977258625912
0.0443422257043248
0.0440304756529266
0.0167362854983379
0.0462788438893912
0.0972966715909771
0.0192363506336349
0.0420047621990145
0.0644376872026031
0.0177334579779603
0.0443422257043248
0.0302873876960515
0.0399923807409124
0.103207517026182
0.0396180154779921
0.101154882559997
0.0362771777772016
0.0167362854983379
0.0690096689299789
0.084879276154936
0.0510626089755176
0.047042996070943
0.086555817749308
0.00630889744165792
0.041922449889767
0.0192363506336349
0.0440304756529266
0.00630889744165792
0.0345122644163901
0.0135234323667837
0.0728610667156539
0.0796887680208371
0.0606396984334784
0.0423828924339803
0.055832209591523
0.0514500319458091
0.0935091764639365
0.00761429074502534
0.0292026440537292
0.0511264153685913
0.111476136671424
0.0183346290721148
0.0383551660338659
0.0616332046404176
0.0212928235484697
0.0405774166662432
0.0586585605522986
0.0791327914036671
0.0212928235484697
0.0876533265694753
0.0310690411073254
0.0793907728084209
0.0639360938542991
0.0372237600035408
0.061286351580495
0.0199331813971538
0.00761429074502534
0.144820484493441
0.0573874407423583
0.0574192994428605
0.0196117988612941
0.0514500319458091
0.0471764272899541
0.0733606326886464
0.0110384673500058
0.0662785736909587
0.0387811786596507
0.0199331813971538
0.0511264153685913
0.0250798332812458
0.0250798332812458
0.0479454813187715
0.0325019217635574
0.0216573150783416
0.0850931733237147
0.0423828924339803
0.0415098759476219
0.0376056739119191
0.0474157724234421
0.0653233950159545
0.10007238290833
0.0485364579732174
0.108329199439107
0.0501804183464116
0.141362485053169
0.0554301201878514
0.0479454813187715
0.0632502846075563
0.0831884589055895
0.0474157724234421
0.0718825723623615
0.0640553969004811
0.0575040005961805
0.0554301201878514
0.0360652774570131
0.044255883223417
0.0216573150783416
0.0640553969004811
0.0325019217635574
0.0103587286209085
0.0346320045407974
0.024488610013306
0.055832209591523
0.0360652774570131
0.109198639444534
0.0540422127422226
0.050937661268653
0.0103587286209085
0.0639360938542991
0.044255883223417
0.0628478799619158
